timestamp,a_mm,b_mm,x_mm,y_mm,theta_rad,theta_deg
14:47:48,413.0,318.0,385.19844696747623,195.2551211109947,0.28282012627773845,16.2043995970714
14:47:48,400.0,318.0,376.41789865423425,187.7947235830302,0.25764356065213745,14.76188864409032
14:47:48,414.0,321.0,386.8553893514522,195.42088826371162,0.2773630059026691,15.891729631285079
14:47:48,410.0,322.0,384.4798155456452,192.98874360804558,0.26728306999545615,15.314191846039405
14:47:49,419.0,320.0,389.95833844570564,198.4625876865892,0.28918020332550226,16.568805169286293
14:47:49,416.0,323.0,388.8715599052865,196.30405596024704,0.27627133150877536,15.829181295912466
14:47:49,411.0,318.0,383.8320093139957,194.09673830314412,0.2790220177538549,15.98678400852021
14:47:50,413.0,317.0,384.87741822172,195.3953821605949,0.28527980541981063,16.345328830868496
14:47:50,421.0,319.0,391.02797493125126,199.77813547184547,0.2953122798888018,16.920147276014443
14:47:50,417.0,324.0,389.8798176236463,196.74575804864355,0.27572972863480183,15.798149737061626
14:47:50,412.0,320.0,385.16715634204365,194.4022273322534,0.276011954081156,15.814320064008916
14:47:51,410.0,319.0,383.479632583618,193.3840523705991,0.2746490089939924,15.736229062806354
14:47:51,414.0,310.0,383.395408506828,197.0139143413872,0.3044765073933497,17.445218834522745
14:47:51,408.0,311.0,379.5317966685371,193.33870402450708,0.2906776192005729,16.654600779103728
14:47:51,403.0,315.0,377.4120625050161,189.89005049037021,0.2710313095060485,15.528950150600526
14:47:52,389.0,300.0,362.96878274277674,183.84191639326508,0.2815697335825737,16.132757372904475
14:47:52,345.0,282.0,327.4129247801946,161.07284991467432,0.2355043159986654,13.493403363838798
14:47:52,296.0,257.0,286.771195470367,136.7564799933361,0.18665093011240216,10.694310537631932
14:47:53,272.0,246.0,267.7189526009336,124.94797065787473,0.15315493625137513,8.775131458798969
14:47:53,262.0,241.0,259.6887621079252,120.10701032690254,0.1391845161526759,7.974685349118764
14:47:53,260.0,239.0,257.6336045180626,119.19943696421616,0.13973879534268693,8.006443207378325
14:47:53,263.0,241.0,260.26326646663716,120.61923170858917,0.14233289259852877,8.155074031784531
14:47:54,259.0,242.0,258.4452026550539,118.52652527434692,0.12622580883003795,7.2322061115863345
14:47:54,261.0,239.0,258.20857222400235,119.71191249643755,0.14291099409712085,8.188196807784045
14:47:54,261.0,235.0,256.42917812342415,119.96385547105899,0.15683330599567158,8.98588652063577
14:47:55,265.0,239.0,260.53413815066773,121.77602923432856,0.1554588326414522,8.90713499838581
14:47:55,260.0,233.0,254.96632219346432,119.5784110352543,0.1607091621546978,9.20795672054776
14:47:55,256.0,238.0,254.89620092336114,117.21644695676588,0.13038076103734206,7.470267337143425
14:47:55,258.0,234.0,254.232424413135,118.47444421079267,0.15081987772423786,8.641342460277968
14:47:56,263.0,240.0,259.81322120690686,120.67933168093568,0.14576702792799884,8.351835492439935
14:47:56,268.0,250.0,267.23549649455373,122.66641464807722,0.12758093054832445,7.3098488667706665
14:47:56,308.0,271.0,299.888804717306,142.01719426861737,0.1757678059149815,10.070753453203027
14:47:57,386.0,314.0,365.7708810282712,180.38275897949748,0.23935290517582464,13.713911280769748
14:47:57,461.0,336.0,424.23868944431894,220.86133798489763,0.3251387488983876,18.629078068041455
14:47:57,484.0,346.0,443.54574557676364,233.05482376799537,0.33976987799707775,19.467380014907448
14:47:57,457.0,340.0,422.55889192946415,217.81886788898555,0.3094360765113659,17.729381213188493
14:47:58,437.0,338.0,408.0753198789341,206.3913710651345,0.27929259710459586,16.002287063341058
14:47:58,427.0,336.0,400.6406767765416,200.90706669264947,0.2657583568456172,15.226832217585537
14:47:58,435.0,330.0,404.15308278444536,206.36380460703842,0.29439041938603777,16.867328559906255
14:47:59,438.0,336.0,408.1147119326281,207.2498599342079,0.2857182602533747,16.37045044233883
14:47:59,426.0,326.0,396.6803933812374,201.68459244325442,0.2876162394400123,16.479196639336838
14:47:59,432.0,327.0,401.14104540576227,205.04756410644293,0.29610596668305694,16.96562217958053
14:47:59,429.0,326.0,398.75060892277526,203.43647630850575,0.29307550027138624,16.791989244235644
14:48:00,433.0,324.0,400.9224251987953,206.0906150061111,0.3050164598796817,17.476155833127162
14:48:00,433.0,328.0,402.1449260326347,205.48621773714757,0.2955312622403383,16.932694040545336
14:48:00,424.0,318.0,392.8109220641727,201.69408215764457,0.3032335952322456,17.374005213385995
14:48:01,437.0,325.0,404.0304476034791,208.30526484911317,0.3097205201873638,17.745678635332357
14:48:01,429.0,324.0,398.130206487808,203.73217195254014,0.29784746664417966,17.06540277737506
14:48:01,420.0,324.0,391.9242522123273,198.47973439540522,0.28134629096112695,16.119955053732237
14:48:01,427.0,331.0,398.9769360013948,201.5681299388371,0.27755178435753214,15.902545840011733
14:48:02,428.0,330.0,399.3340367965665,202.28406437066113,0.2817524807190821,16.143228012544505
14:48:02,440.0,329.0,407.3322883620066,209.45909076554824,0.3055733416331651,17.508062807289605
14:48:02,431.0,329.0,401.0745613187739,204.17015779172135,0.2895697331365475,16.59112358345371
14:48:02,420.0,327.0,392.90526992389846,198.07132917832905,0.2741216002813258,15.70601076949213
14:48:03,432.0,334.0,403.3630799881154,204.048129873502,0.27960371604656153,16.020112865642268
14:48:03,426.0,323.0,395.7376704429008,202.1195995229755,0.29480445997142724,16.8910513379962
14:48:03,431.0,327.0,400.44746560727515,204.46113396544683,0.29430858520487607,16.862639806705783
14:48:04,434.0,331.0,403.77476919578726,205.63309855644152,0.2902512563905324,16.630171989547073
14:48:04,439.0,333.0,407.8587026189805,208.2664771244309,0.2944707665509623,16.871932113352276
14:48:04,431.0,326.0,400.1372979346105,204.60900473058916,0.29668355461831913,16.99871553056873
14:48:04,437.0,335.0,407.1086109773644,206.8096477193247,0.2862603142872559,16.401507850748263
14:48:05,429.0,334.0,401.32230851190127,202.31667053483923,0.2741383989562473,15.706973262666542
14:48:05,432.0,340.0,405.3542077196396,203.2511887286589,0.26560612579887966,15.218110021096615
14:48:05,428.0,334.0,400.64473329030875,201.74135309670112,0.27230427409629243,15.601885649091106
14:48:06,440.0,336.0,409.49071822871366,208.41488654594482,0.2892686726348008,16.57387408732554
14:48:06,429.0,328.0,399.3800632411982,203.14715676884663,0.2883184678424898,16.519431363053013
14:48:06,435.0,338.0,406.7138948292533,205.23644077575125,0.2756963194088767,15.796235529419317
14:48:06,433.0,334.0,404.04599650727613,204.6271121762922,0.2814131997589754,16.123788645461246
14:48:07,430.0,338.0,403.333616413754,202.36501393971594,0.266599822196642,15.275044630805752
14:48:07,444.0,339.0,413.1961235435755,210.317408296994,0.28939391344517107,16.581049857182553
14:48:07,433.0,336.0,404.6974703983367,204.35309898049468,0.27673699947452796,15.855862105004533
14:48:08,428.0,327.0,398.3745422557467,202.7073492711723,0.2888789713885641,16.551545850645187
14:48:08,434.0,337.0,405.705627690968,204.79473223302264,0.2762153663535177,15.825974728716407
14:48:08,426.0,335.0,399.6303623971169,200.46396666537174,0.26626019400908507,15.25558536905506
14:48:08,436.0,329.0,404.5383075747974,207.09938919174797,0.29852176995008123,17.10403751091494
14:48:09,434.0,334.0,404.7302314994728,205.20700581637513,0.2832165711504255,16.22711421508597
14:48:09,431.0,332.0,402.03202643033626,203.7454605087037,0.28248943879977756,16.185452600246418
14:48:09,435.0,333.0,405.0967705935207,205.92947522336164,0.2873524990445577,16.464085427790174
14:48:10,434.0,326.0,402.227014037598,206.37466417958598,0.3020488741968746,17.306125698158866
14:48:10,440.0,329.0,407.3322883620066,209.45909076554824,0.3055733416331651,17.508062807289605
14:48:10,424.0,342.0,400.731500193193,198.47312968789646,0.2461237357373284,14.101851295742108
14:48:10,428.0,331.0,399.6583607113666,202.14608430070277,0.2793846324436279,16.00756029983365
14:48:11,432.0,336.0,404.017979101184,203.77647182021337,0.274922556761742,15.751902195393628
14:48:11,448.0,333.0,414.14696516417854,213.5771574626705,0.3101373832864703,17.769563131545905
14:48:11,439.0,337.0,409.12093221141095,207.69015520348404,0.2851788723919199,16.339545794356884
14:48:12,434.0,344.0,408.0582643748749,203.88508159505417,0.2600118791385588,14.897583297905072
14:48:12,426.0,333.0,398.95915341377764,200.72450462941697,0.27097853390035365,15.525926331132966
14:48:12,442.0,336.0,410.87185171910176,209.5835024446412,0.2927952600111491,16.775932660074407
14:48:12,442.0,347.0,414.4436476272179,208.06833746569308,0.2675822893354881,15.331335851371927
14:48:13,433.0,335.0,404.3706281620677,204.48934447808344,0.2790732161839509,15.989717462482409
14:48:13,435.0,344.0,408.72674330099636,204.45425588740179,0.2618329983532462,15.00192574289684
14:48:13,436.0,336.0,406.74388486643073,206.0884382514731,0.282143871033117,16.165653025681006
14:48:13,433.0,337.0,405.0265178644974,204.21836626687667,0.2744045659822422,15.7222235099016
14:48:14,433.0,339.0,405.6912069871553,203.95340175446483,0.2697511129676251,15.45560029200161
14:48:14,439.0,338.0,409.44198751643427,207.5499126208397,0.282864912869063,16.206965679733077
14:48:14,445.0,340.0,414.20152715917095,210.75713368366178,0.28885221659169513,16.550012913702865
14:48:15,447.0,348.0,418.15638600714436,210.80735346593775,0.2741699674704506,15.70878200529589
14:48:15,432.0,343.0,406.37933439740226,202.87271240755746,0.25865944855504164,14.820094733385126
14:48:15,434.0,339.0,406.36689543702505,204.52743488232554,0.2715667162023482,15.559626694621542
14:48:15,437.0,344.0,410.0677478405796,205.59531694821558,0.26545739440046584,15.209588339686425
14:48:16,436.0,346.0,410.0814502617051,204.77299666438654,0.25906211625268005,14.843165893006057
14:48:16,429.0,349.0,406.52490243067183,200.47488764466553,0.23930540134524017,13.711189511766555
14:48:16,434.0,344.0,408.0582643748749,203.88508159505417,0.2600118791385588,14.897583297905072
14:48:17,434.0,347.0,409.0990627893699,203.51705780287446,0.25312537708690086,14.503015794736893
14:48:17,428.0,347.0,405.14802574192714,200.14156833292924,0.2420340798325477,13.867531272737418
14:48:17,436.0,336.0,406.74388486643073,206.0884382514731,0.282143871033117,16.165653025681006
14:48:17,434.0,339.0,406.36689543702505,204.52743488232554,0.2715667162023482,15.559626694621542
14:48:18,444.0,336.0,412.2580608729189,210.75569191104572,0.2962981745558099,16.976634879478464
14:48:18,439.0,334.0,408.17095103634205,208.12007516989647,0.2921424179004589,16.738527562443448
14:48:18,438.0,326.0,405.03109631959916,208.74160618424915,0.3091162230821304,17.71105496163051
14:48:19,431.0,323.0,399.2203785627376,205.062266157966,0.3038304168712826,17.408200574424896
14:48:19,432.0,331.0,402.3973714976774,204.46709990113948,0.28665376684648997,16.424051021830998
14:48:19,381.0,321.0,365.1962716121915,176.89775167239677,0.21111136093648636,12.095789988923663
14:48:19,330.0,290.0,321.1590616544713,152.18861367747473,0.17677623938632836,10.128532435030928
14:48:20,290.0,265.0,286.6482527415937,133.0465500139186,0.14464074350486994,8.287304148463322
14:48:20,242.0,215.0,236.5074822843882,111.4312713854313,0.16782534596424498,9.615684019074141
14:48:20,196.0,156.0,184.50711366372084,91.99726400842758,0.2567282171497515,14.709443324598883
14:48:21,196.0,149.0,182.1979828669947,92.93681985397305,0.29277167071576143,16.774581093007008
14:48:21,208.0,187.0,204.2348358820306,95.6220611425575,0.1580640298987362,9.05640180602724
14:48:21,276.0,228.0,262.81968532440436,128.60074798365193,0.22700827150598296,13.006615871852729
14:48:21,322.0,272.0,308.92006294496485,149.43679725780362,0.20899822923916658,11.974716461111923
14:48:22,359.0,281.0,336.3366712617645,169.10609839912516,0.26993229834469146,15.465981449416999
14:48:22,356.0,288.0,336.7670399866596,166.54445062240418,0.24376838944814622,13.96689989408017
14:48:22,363.0,287.0,341.05419838319864,170.6213735952064,0.2620040165166849,15.011724361881958
14:48:23,357.0,286.0,336.7150560828398,167.34142145980312,0.2515549775118587,14.413038526937838
14:48:23,360.0,286.0,338.70697629533606,169.03995462224742,0.2581975871395077,14.793632023555093
14:48:23,359.0,295.0,341.2729527611593,167.44015475265337,0.23126092719183347,13.250275094374274
14:48:23,356.0,290.0,337.4900172093528,166.31819003943264,0.23823709695743836,13.649980179110203
14:48:24,354.0,293.0,337.30689457739174,164.88545983683974,0.2254545377874849,12.91759348729562
14:48:24,356.0,287.0,336.40942759393636,166.66009792857125,0.2465429087107423,14.125868138004675
14:48:24,349.0,289.0,332.5947344918505,162.5422044410668,0.2250688903676757,12.895497517760445
14:48:24,357.0,291.0,338.5055620129813,166.76473945071902,0.23772700069531197,13.620753816144962
14:48:25,350.0,292.0,334.37107016989955,162.78659652305424,0.21905074478269243,12.550683175245613
14:48:25,354.0,296.0,338.4461309131579,164.58096292770458,0.21724063506412974,12.446971527916359
14:48:25,349.0,299.0,336.4852833386016,161.5848399846622,0.19753080116826782,11.317681230779577
14:48:26,354.0,301.0,340.3951442042386,164.104696569342,0.20367473528424324,11.669702725231408
14:48:26,363.0,298.0,344.9692251989996,169.33663606511118,0.23203341204302178,13.294535216085157
14:48:26,358.0,302.0,343.2975750506858,166.18285270670947,0.2100972150751419,12.037683711257966
14:48:26,352.0,294.0,336.408462766363,163.6836937896824,0.21814020826430874,12.498513275649692
14:48:27,357.0,296.0,340.36010640875446,166.22930073828724,0.22404712241286656,12.836954526308167
14:48:27,379.0,311.0,360.1245794610244,176.8150704925953,0.2323816674743285,13.31448878249154
14:48:27,432.0,329.0,401.7647215084144,204.75418012977119,0.29137247748913575,16.694413226398066
14:48:28,461.0,341.0,425.6749954096322,220.03936348534094,0.3138686782691307,17.983350586170683
14:48:28,449.0,334.0,415.14751020631473,214.01342378435834,0.30954680718091443,17.73572561321628
14:48:28,461.0,332.0,423.12867634442796,221.5478467355197,0.3342089949107094,19.148764883692856
14:48:28,465.0,348.0,430.5684886518918,221.3127784111361,0.30489370363947893,17.46912241865465
14:48:29,472.0,349.0,435.79212568702013,225.31170105559048,0.3141685378738163,18.000531275965635
14:48:29,475.0,350.0,438.20737713289503,226.94060938349443,0.3168270841231077,18.152854755690367
14:48:29,479.0,351.0,441.3370947934718,229.1710464993825,0.3210501497858206,18.39481859477043
14:48:30,471.0,354.0,436.5813290796052,223.93726570532615,0.30159635078016095,17.280198016250335
14:48:30,466.0,343.0,429.79786957924483,222.7006608130189,0.3176474906018051,18.199860584404913
14:48:30,469.0,351.0,434.27424700469965,223.21554913918746,0.3048795375538348,17.46831076173502
14:48:30,479.0,337.0,437.5419795183387,231.64201844269473,0.3517175099526093,20.15192890113504
14:48:31,453.0,341.0,420.0578990610106,215.2990144141895,0.30039751398647796,17.211509727647304
14:48:31,468.0,345.0,431.7953716115773,223.57058102587558,0.3164771079066352,18.132802595556534
14:48:31,469.0,344.0,432.2171582581504,224.33252665938954,0.3203234380360769,18.35318107858755
14:48:32,473.0,347.0,435.9223851292543,226.23490965795523,0.32017816485464845,18.344857538415262
14:48:32,465.0,350.0,431.17514575076393,221.0073063978059,0.30047063855417466,17.215699456755043
14:48:32,478.0,347.0,439.4931848549086,229.24153245069826,0.3281742556693797,18.802999794702686
14:48:32,469.0,336.0,429.9937051863624,225.70307523681177,0.3381495510840953,19.37454212136209
14:48:33,460.0,329.0,421.59381800017724,221.47030776876218,0.33941102557936625,19.446819285904514
14:48:33,463.0,339.0,426.51647546094847,221.56172682726725,0.32166930943041483,18.430293829250502
14:48:33,462.0,329.0,423.045532773176,222.6905259340104,0.3426684942024886,19.633458489905717
14:48:34,475.0,333.0,433.5858290035358,229.93150329385026,0.3543610686722313,20.30339365866439
14:48:34,460.0,331.0,422.13448058698134,221.11627107459483,0.3348466728310944,19.1853011372196
14:48:34,464.0,328.0,424.24093135031114,224.09845668694206,0.3481785432689011,19.949161046321148
14:48:34,462.0,335.0,424.6749020783491,221.633946735932,0.32904470614014636,18.852872932952792
14:48:35,469.0,335.0,429.7254365589609,225.88165636480826,0.3403906187716155,19.502945841460143
14:48:35,474.0,329.0,431.8478613349647,230.08272997481427,0.361750346959234,20.726768118157302
14:48:35,476.0,339.0,435.8731254450485,229.433237312215,0.34260145701940153,19.62961754224438
14:48:35,471.0,339.0,432.2521140296241,226.38897250072048,0.3346579555881599,19.174488435678107
14:48:36,466.0,341.0,429.2240716547599,223.0299732112902,0.32210820020428876,18.455440418260707
14:48:36,468.0,337.0,429.54236811672126,224.9191235197578,0.33430129668766023,19.1540533859537
14:48:36,456.0,339.0,421.5583184763547,217.38258100516342,0.31001600695056286,17.762608779765646
14:48:37,462.0,337.0,425.23545125874324,221.29483202588267,0.32452695487415545,18.594024852521628
14:48:37,477.0,335.0,435.5635237818442,230.78646534700857,0.3530332865639271,20.227317347745572
14:48:37,460.0,346.0,426.46666004975725,218.66670128920217,0.30099882691698676,17.245962420732102
14:48:37,468.0,340.0,430.37120008083497,224.4014951835124,0.32759541199694564,18.76983449527436
14:48:38,482.0,335.0,439.24691633968746,233.87876413597053,0.36076354190802373,20.670228353520763
14:48:38,468.0,334.0,428.73292637214564,225.45135723809685,0.34103280628267246,19.539740475499716
14:48:38,468.0,340.0,430.37120008083497,224.4014951835124,0.32759541199694564,18.76983449527436
14:48:39,470.0,335.0,430.45139665091455,226.49184338600313,0.3419896786855097,19.594565225714835
14:48:39,475.0,330.0,432.83445457429013,230.5084470769555,0.3610654103717791,20.687524142462042
14:48:39,465.0,335.0,426.8326775377627,223.44931621704794,0.33394010933738194,19.13335887516924
14:48:39,472.0,344.0,434.3566306471687,226.13427049279792,0.32517708149031993,18.631274363776974
14:48:40,478.0,342.0,438.12479227273525,230.11402025389205,0.33913377602126843,19.430934056353642
14:48:40,471.0,342.0,433.07985804773494,225.87052900889,0.327993338657705,18.792634013491607
14:48:40,481.0,335.0,438.5081521032316,233.258671952617,0.3592278874254362,20.58224183287815
14:48:41,482.0,331.0,438.2740419646443,234.6708359143343,0.3696064099879418,21.176887373291024
14:48:41,471.0,328.0,429.38275980372873,228.41605794515914,0.3593076063762243,20.58680939230552
14:48:41,465.0,343.0,429.088879122879,222.10314552716855,0.31600532207328563,18.105771258471542
14:48:41,474.0,335.0,433.3661512975567,228.94093796461138,0.3483322232690583,19.95796626172573
14:48:42,472.0,337.0,432.4360654178258,227.35217383753496,0.34070896284446117,19.521185613267203
14:48:42,472.0,339.0,432.9741197387095,226.99616136603805,0.33625727698039526,19.266122801538177
14:48:42,470.0,338.0,431.2580376893476,225.9574868522313,0.33528317802960317,19.21031104282967
14:48:43,475.0,333.0,433.5858290035358,229.93150329385026,0.3543610686722313,20.30339365866439
14:48:43,473.0,342.0,434.515737745775,227.0788000651306,0.33120269749110476,18.976516729588443
14:48:43,469.0,324.0,426.91797620926474,227.95657590109073,0.3652224978556294,20.925707710353322
14:48:43,459.0,333.0,421.9660650878574,220.16477937785584,0.3286456023648379,18.83000597103988
14:48:44,470.0,334.0,430.1868293517849,226.67324401251778,0.34423073060027903,19.722968042100828
14:48:44,472.0,334.0,431.64510206865515,227.89847603359274,0.34740707944104293,19.90495942493787
14:48:44,464.0,333.0,425.5667042681475,223.1936652206953,0.336832301835083,19.29906929882691
14:48:45,451.0,333.0,416.26518539538364,215.3633208404721,0.31525393934670687,18.062720199439546
14:48:45,465.0,332.0,426.02225326176136,223.9808060831433,0.3407137555498638,19.521460215059225
14:48:45,460.0,338.0,424.0956529323301,219.9287329205413,0.3189650672140927,18.27535216347414
14:48:45,458.0,334.0,421.53053530560913,219.3926787579856,0.32471413512380615,18.604749490834816
14:48:46,465.0,338.0,427.66261112456755,222.93251277196265,0.3271924447573782,18.746746173165107
14:48:46,474.0,329.0,431.8478613349647,230.08272997481427,0.361750346959234,20.726768118157302
14:48:46,460.0,345.0,426.16279280547036,218.81905139744455,0.3032335952322456,17.374005213385995
14:48:46,466.0,338.0,428.37944182399764,223.53582006670004,0.3288214478747077,18.840081176601743
14:48:47,462.0,334.0,424.39788427756037,221.80593321882824,0.3313080339919595,18.982552066516096
14:48:47,464.0,331.0,425.02983307314264,223.55057547735888,0.34136229275966884,19.558618660038245
14:48:47,469.0,331.0,428.6740114928384,226.6125117582576,0.3493826001113756,20.01814842168879
14:48:48,463.0,327.0,423.2506017069635,223.66982799569809,0.34884729314708207,19.98747759189081
14:48:48,476.0,324.0,432.1393703445886,232.3369170974381,0.3760772079475701,21.547636786459588
14:48:48,472.0,318.0,427.75739926292084,231.07081115548885,0.38352868174859495,21.974574786410617
14:48:48,475.0,326.0,431.8630072201248,231.3016505178206,0.37004024653555506,21.201744376467786
14:48:49,455.0,324.0,416.63173718310026,219.31917081443564,0.34270356078994363,19.635467657368814
14:48:49,468.0,324.0,426.176226440776,227.33412947614212,0.36365015788640953,20.835619266157295
14:48:49,477.0,328.0,433.83143540497537,232.1493127587391,0.36863586758523764,21.121279389777587
14:48:50,468.0,329.0,427.4272441825177,226.3715381170775,0.35230766080291975,20.185742054133886
14:48:50,463.0,331.0,424.3043119940543,222.940722697659,0.33974172852112894,19.465767168740076
14:48:50,472.0,331.0,430.87357496795903,228.4597358784876,0.35412948599456856,20.290124948625973
14:48:50,469.0,339.0,430.8114361553287,225.17710490342452,0.331443251374853,18.990299451872694
14:48:51,465.0,335.0,426.8326775377627,223.44931621704794,0.33394010933738194,19.13335887516924
14:48:51,462.0,326.0,422.2604622402893,223.24134600263343,0.3495191795696317,20.025973848215045
14:48:51,453.0,326.0,415.72076818678477,217.74497874742372,0.33476114030466675,19.180400484444203
14:48:52,462.0,329.0,423.045532773176,222.6905259340104,0.3426684942024886,19.633458489905717
14:48:52,465.0,326.0,424.4603769429764,225.08884246374177,0.3543370807464609,20.302019251758473
14:48:52,464.0,328.0,424.24093135031114,224.09845668694206,0.3481785432689011,19.949161046321148
14:48:52,470.0,325.0,427.90353769151096,228.38147816411433,0.3645216679177227,20.885553112754856
14:48:53,455.0,334.0,419.3921949760824,217.59177117481647,0.3197096998409554,18.31801647028111
14:48:53,468.0,324.0,426.176226440776,227.33412947614212,0.36365015788640953,20.835619266157295
14:48:53,462.0,328.0,422.7816392930924,222.8724417640854,0.3449492251059942,19.764134744881645
14:48:54,468.0,329.0,427.4272441825177,226.3715381170775,0.35230766080291975,20.185742054133886
14:48:54,478.0,328.0,434.57650764894527,232.77439956995522,0.3701719753276137,21.209291880293105
14:48:54,464.0,335.0,426.11228632969767,222.8433433978604,0.33231381852715014,19.040179275482046
14:48:54,470.0,334.0,430.1868293517849,226.67324401251778,0.34423073060027903,19.722968042100828
14:48:55,470.0,321.0,426.94572330096634,229.1855233184525,0.3736078243022254,21.406151525582704
14:48:55,476.0,321.0,431.4513253950369,232.9643328894065,0.38283976282353627,21.935102639578066
14:48:55,468.0,325.0,426.4220334369836,227.13816199450235,0.36137635769994314,20.70534011201671
14:48:56,468.0,330.0,427.684023183815,226.1841464798916,0.3500472055079481,20.05622750595401
14:48:56,464.0,330.0,424.7646743933031,223.7315244330188,0.34363155911530474,19.688638044807213
14:48:56,472.0,327.0,429.87528682950466,229.2317781544447,0.363129650371896,20.805796382370826
14:48:56,462.0,331.0,423.579909050597,222.33171963923658,0.3381156170480849,19.37259784431685
14:48:57,471.0,326.0,428.88930837799535,228.80654602482286,0.36382405925112987,20.845583080407337
14:48:57,486.0,325.0,439.90332269254014,238.44634909079687,0.3889153985322064,22.283210923543837
14:48:57,460.0,323.0,420.0247973662325,222.5728517529129,0.3531732473885433,20.23533651229325
14:48:57,468.0,327.0,426.9202499706436,226.75141977949735,0.3568366710645387,20.44523522749609
14:48:58,474.0,328.0,431.6024031224849,230.2789726995093,0.36399577429915553,20.855421627938092
14:48:58,458.0,327.0,419.60844111578183,220.60943833642787,0.3407186947704894,19.521743211555155
14:48:58,477.0,335.0,435.5635237818442,230.78646534700857,0.3530332865639271,20.227317347745572
14:48:59,468.0,325.0,426.4220334369836,227.13816199450235,0.36137635769994314,20.70534011201671
14:48:59,459.0,325.0,419.8084792412243,221.58488552791084,0.34694905909320006,19.87871679207536
14:48:59,470.0,323.0,427.42021958132466,228.77998288021308,0.36905965579077255,21.145560665362158
14:48:59,483.0,338.0,440.7343632823567,233.91980689288647,0.3556963749971016,20.37990107543658
14:49:00,451.0,325.0,414.0053277064392,216.70678803117323,0.3337402468305665,19.121907597045812
14:49:00,414.0,308.0,382.79692288743774,197.3252534295001,0.30945791080945767,17.73063222631778
14:49:00,335.0,279.0,319.85571867395686,155.8588786245431,0.22045420845543345,12.631095720393605
14:49:01,276.0,245.0,269.6472989830162,127.10184157980811,0.16851759762554705,9.655347117627668
14:49:01,253.0,228.0,248.65840976029213,116.27333976634435,0.15609940032532588,8.943836823164242
14:49:01,254.0,228.0,249.2467165518675,116.79323835157486,0.15934756425920946,9.129942907742382
14:49:01,252.0,227.0,247.63218176317835,115.82030307882536,0.15645788014212678,8.964376203707557
14:49:02,252.0,230.0,248.96356448657207,115.62959107141234,0.14563052628223722,8.344014524241205
14:49:02,252.0,227.0,247.63218176317835,115.82030307882536,0.15645788014212678,8.964376203707557
14:49:02,254.0,230.0,250.125853529971,116.66136743279846,0.15215283664626633,8.717715380774507
14:49:03,254.0,232.0,251.01784696771273,116.53668329565275,0.1450088744215983,8.308396496300139
14:49:03,254.0,235.0,252.37964425567358,116.36277824826871,0.13438851686683914,7.699894831492561
14:49:03,255.0,233.0,252.045024140832,116.99024925435268,0.14470184861125943,8.290805213166138
14:49:03,251.0,229.0,247.9364597739904,115.17606514901786,0.1459452151833545,8.362044870134833
14:49:04,251.0,232.0,249.29593641233706,115.00088890554167,0.13518842535553308,7.7457262118914105
14:49:04,250.0,234.0,249.65541683298355,114.38690750732523,0.12477526292981081,7.1490959535133145
14:49:04,258.0,236.0,255.12669591829342,118.35102451822435,0.14379560514345044,8.238881287249383
14:49:05,253.0,232.0,250.44119928925173,116.02328421332389,0.1417504075850446,8.121700098882267
14:49:05,250.0,230.0,247.8119655699106,114.60372420742937,0.1390473144504181,7.966824270637381
14:49:05,251.0,233.0,249.7554587735481,114.94596659789914,0.1316290042043104,7.541786402416754
14:49:05,249.0,233.0,248.62690257432308,113.93261523154843,0.12500285954571197,7.162136279035911
14:49:06,249.0,235.0,249.5671112289582,113.83410770692723,0.11791634907640287,6.7561091376692275
14:49:06,253.0,229.0,249.09928168051326,116.2081378318599,0.15249294329198362,8.73720205615846
14:49:06,253.0,231.0,249.99069365120047,116.08313051130399,0.14531842325587202,8.326132338057217
14:49:07,254.0,229.0,249.68466944927104,116.7263942878741,0.15574386732717616,8.923466282892631
14:49:07,251.0,235.0,250.6839439177317,114.84120662357779,0.12454953390722147,7.136162633205332
14:49:07,252.0,232.0,249.86722295365462,115.51135212614595,0.13847693564494729,7.93414397236019
14:49:07,257.0,231.0,252.32471829802967,118.15196354327283,0.15825249806144898,9.067200236323268
14:49:08,253.0,232.0,250.44119928925173,116.02328421332389,0.1417504075850446,8.121700098882267
14:49:08,257.0,231.0,252.32471829802967,118.15196354327283,0.15825249806144898,9.067200236323268
14:49:08,255.0,232.0,251.59714762129835,117.05154741964165,0.14825237037084432,8.494235125059715
14:49:09,253.0,230.0,249.5433820460443,116.1447415971129,0.1488992761321355,8.531300094924397
14:49:09,255.0,233.0,252.045024140832,116.99024925435268,0.14470184861125943,8.290805213166138
14:49:09,259.0,232.0,253.9405156146667,119.12561249933118,0.16107736223963595,9.229053031431073
14:49:09,251.0,238.0,252.10001103647915,114.69648455976383,0.11402898181275149,6.533379400044684
14:49:10,252.0,236.0,251.71248367134078,115.29551249380238,0.12432564960718068,7.123335007713754
14:49:10,253.0,234.0,251.35172384509198,115.908805477846,0.13465297220687175,7.715047006346126
14:49:10,255.0,234.0,252.49606669635824,116.93069856839557,0.1411639672270972,8.08809954143574
14:49:10,254.0,236.0,252.83985698604783,116.30822943510803,0.13087396725921616,7.498525972086404
14:49:11,255.0,233.0,252.045024140832,116.99024925435268,0.14470184861125943,8.290805213166138
14:49:11,256.0,229.0,250.8633058190852,117.76733607897364,0.16220002908938627,9.293377103721015
